side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,318620.0,-0.338,0.8,0.394,59.5,24.3,-77.3,714,827,0,447.0,248.0,839.0,621.0
R,calibration,318636.0,-0.448,1.086,0.233,10.7,45.3,-71.0,720,835,0,451.0,286.0,839.0,621.0
R,calibration,318726.0,-0.029,1.024,0.247,23.6,-28.9,-19.9,736,851,0,451.0,286.0,835.0,404.0
R,calibration,318787.0,-0.095,1.052,-0.004,-2.5,12.8,-11.2,743,856,0,563.0,452.0,830.0,403.0
R,calibration,318876.0,-0.02,0.975,0.058,36.4,-18.8,-9.5,741,856,0,656.0,498.0,831.0,317.0
R,calibration,318936.0,-0.076,0.995,0.01,23.2,-55.5,-8.5,752,858,0,676.0,511.0,741.0,402.0
R,calibration,318997.0,-0.05,1.051,-0.171,-42.2,-23.0,-19.6,743,862,0,676.0,511.0,740.0,409.0
R,calibration,319056.0,0.073,1.225,-0.077,-8.1,-92.1,-51.9,724,861,0,674.0,512.0,731.0,470.0
R,calibration,319117.0,-0.018,1.191,0.045,-65.5,-52.5,-78.8,464,856,0,689.0,540.0,716.0,452.0
R,calibration,319176.0,0.125,1.765,0.105,-157.2,-29.4,-102.1,404,851,0,692.0,541.0,723.0,459.0
R,calibration,319237.0,0.122,2.266,-0.672,-267.9,111.5,-167.4,392,840,0,692.0,541.0,724.0,468.0
R,calibration,319296.0,-0.007,0.102,-0.101,-112.9,-105.5,-132.0,375,794,0,699.0,547.0,735.0,486.0
R,calibration,319356.0,0.687,0.364,-0.591,4.1,56.9,85.9,515,763,0,717.0,410.0,699.0,486.0
R,calibration,319416.0,0.063,0.302,-0.661,109.2,76.4,170.0,545,770,0,671.0,201.0,699.0,486.0
R,calibration,319476.0,0.084,0.775,-0.133,170.1,70.2,243.7,548,767,0,564.0,184.0,759.0,561.0
R,calibration,319537.0,-0.182,1.705,-0.086,199.4,-15.4,273.4,533,766,0,564.0,184.0,789.0,666.0
R,calibration,319596.0,-0.556,2.21,1.109,270.8,11.9,214.6,536,760,0,528.0,198.0,837.0,696.0
R,calibration,319686.0,-1.624,1.323,0.824,-24.5,67.7,-7.9,555,768,0,429.0,277.0,847.0,707.0
R,calibration,319747.0,0.635,1.244,-0.363,-168.3,80.2,-113.4,630,760,0,429.0,277.0,849.0,695.0
R,calibration,319806.0,0.076,0.858,0.099,-55.5,46.8,-173.1,674,783,0,429.0,277.0,848.0,702.0
R,calibration,319867.0,-0.257,0.919,0.066,-16.3,45.0,-55.9,707,819,0,447.0,288.0,852.0,684.0
R,calibration,319926.0,0.02,0.976,0.191,-2.9,-20.3,-39.6,721,835,0,485.0,284.0,844.0,650.0
R,calibration,319987.0,-0.069,1.013,0.023,5.1,1.0,-23.8,730,844,0,494.0,283.0,843.0,523.0
R,calibration,320046.0,-0.183,0.93,0.097,-23.2,-17.2,-12.6,736,852,0,494.0,283.0,840.0,412.0
R,calibration,320106.0,-0.084,0.999,0.159,-1.8,-28.1,-0.7,739,859,0,485.0,300.0,833.0,410.0
R,calibration,320197.0,-0.008,1.029,0.149,-11.2,-40.2,-2.6,741,859,0,658.0,494.0,829.0,321.0
R,calibration,320265.0,0.032,1.19,0.045,-33.8,-25.6,-25.4,735,863,0,669.0,504.0,777.0,335.0
R,calibration,320317.0,0.102,1.277,0.074,-31.6,-48.2,-55.1,704,861,0,689.0,520.0,741.0,417.0
R,calibration,320376.0,-0.162,1.492,0.239,-116.2,-22.5,-66.0,412,857,0,694.0,526.0,745.0,379.0
R,calibration,320436.0,0.248,1.747,0.241,-185.0,59.3,-118.8,403,847,0,682.0,519.0,740.0,422.0
R,calibration,320497.0,-0.019,1.694,-0.512,-246.6,6.5,-156.5,393,835,0,693.0,529.0,744.0,415.0
R,calibration,320556.0,0.183,0.66,-0.46,-177.3,106.6,-95.8,460,749,0,666.0,505.0,750.0,438.0
R,calibration,320617.0,0.566,0.237,-0.271,22.6,75.6,89.3,512,763,0,691.0,513.0,750.0,438.0
R,calibration,320710.0,-0.098,0.59,-0.173,160.5,70.6,253.1,521,759,0,673.0,206.0,732.0,446.0
R,calibration,320766.0,-0.118,1.455,0.126,285.2,-53.2,311.5,529,757,0,653.0,199.0,732.0,446.0
R,calibration,320857.0,-0.443,2.056,1.564,230.7,96.0,198.3,546,753,0,486.0,214.0,826.0,698.0
R,calibration,320916.0,-1.31,1.616,1.627,56.9,182.2,39.6,557,756,0,532.0,176.0,826.0,698.0
R,calibration,320976.0,0.437,1.098,0.539,-88.9,131.1,-76.3,614,761,0,320.0,239.0,837.0,712.0
R,calibration,321037.0,-0.073,1.248,0.404,-94.0,59.5,-177.7,669,784,0,320.0,239.0,842.0,717.0
R,calibration,321096.0,-0.32,1.048,0.547,53.4,42.7,-60.2,698,813,0,425.0,288.0,846.0,718.0
R,calibration,321200.0,-0.004,1.042,0.416,6.2,-2.0,-34.5,731,846,0,466.0,313.0,846.0,718.0
R,calibration,321216.0,-0.05,0.941,-0.023,-15.2,5.6,-30.7,733,847,0,466.0,313.0,848.0,719.0
R,calibration,321277.0,-0.078,0.97,0.158,-19.1,-3.3,-9.1,739,856,0,466.0,313.0,844.0,618.0
R,calibration,321336.0,-0.023,0.977,0.176,-34.3,-16.7,-8.4,741,860,0,452.0,282.0,844.0,618.0
R,calibration,321397.0,0.017,1.038,0.386,-8.8,-29.5,-4.2,742,861,0,589.0,470.0,845.0,550.0
R,calibration,321487.0,0.066,1.119,0.086,-18.1,-50.6,-15.4,721,859,0,630.0,471.0,827.0,410.0
R,calibration,321546.0,0.053,1.342,-0.02,-39.8,-54.0,-56.2,620,855,0,630.0,471.0,816.0,344.0
R,calibration,321607.0,-0.021,1.359,0.22,-88.9,-23.8,-65.8,401,857,0,630.0,471.0,727.0,472.0
R,calibration,321666.0,0.278,2.067,0.123,-252.6,76.1,-107.4,399,845,0,655.0,490.0,727.0,472.0
R,calibration,321726.0,-0.106,1.661,-0.222,-265.8,-18.0,-143.2,396,836,0,687.0,533.0,727.0,472.0
R,calibration,321787.0,-0.657,0.32,-0.093,-26.1,62.2,-72.7,515,766,0,670.0,517.0,740.0,462.0
R,calibration,321846.0,0.27,0.037,-0.272,9.9,174.0,147.9,523,766,0,690.0,527.0,741.0,502.0
R,calibration,321907.0,-0.119,0.5,-0.509,122.9,82.9,231.9,519,764,0,732.0,294.0,741.0,502.0
R,calibration,321997.0,-0.263,1.458,-0.075,170.5,49.7,295.4,520,760,0,566.0,323.0,712.0,532.0
R,calibration,322056.0,-0.705,2.135,0.472,266.7,65.6,251.6,540,755,0,657.0,185.0,770.0,593.0
R,calibration,322117.0,-1.223,1.63,0.177,120.4,160.7,149.0,550,763,0,672.0,215.0,811.0,623.0
R,calibration,322176.0,-1.355,1.205,0.583,39.5,23.2,-46.4,543,769,0,598.0,194.0,829.0,703.0
R,calibration,322237.0,0.846,1.582,0.502,-96.9,54.1,-120.8,633,757,0,392.0,292.0,840.0,719.0
R,calibration,322296.0,0.223,0.953,0.445,-46.3,67.2,-157.7,681,793,0,413.0,308.0,842.0,711.0
R,calibration,322357.0,-0.294,0.943,0.327,16.3,13.5,-59.5,720,835,0,460.0,325.0,846.0,705.0
R,calibration,322416.0,-0.035,1.017,0.334,7.0,-6.2,-37.3,737,852,0,478.0,319.0,853.0,668.0
R,calibration,322476.0,-0.109,0.942,0.023,12.4,-12.0,-16.2,741,860,0,471.0,313.0,853.0,668.0
R,calibration,322537.0,-0.106,1.026,0.089,-19.7,-6.3,-11.9,729,861,0,438.0,315.0,858.0,628.0
R,calibration,322596.0,-0.098,0.92,-0.077,5.7,-12.1,-12.6,656,866,0,453.0,319.0,857.0,672.0
R,calibration,322657.0,-0.088,0.936,0.061,9.2,-43.6,-11.1,707,863,0,510.0,410.0,848.0,507.0
R,calibration,322716.0,-0.148,1.01,-0.09,35.6,-79.7,-3.9,714,863,0,615.0,490.0,841.0,405.0
R,calibration,322777.0,0.031,1.282,0.11,-12.1,-57.8,-34.3,687,859,0,620.0,464.0,827.0,410.0
R,calibration,322836.0,0.016,1.051,0.076,-64.5,-30.4,-52.5,470,860,0,620.0,464.0,825.0,313.0
R,calibration,322897.0,-0.102,1.395,-0.029,-104.1,-32.3,-69.3,408,854,0,662.0,498.0,727.0,451.0
R,calibration,322987.0,0.307,2.133,-0.488,-269.8,33.6,-136.5,395,843,0,669.0,508.0,743.0,445.0
R,calibration,323046.0,0.016,0.928,0.841,-301.5,129.2,-189.1,389,816,0,692.0,523.0,753.0,360.0
R,calibration,323107.0,0.447,0.476,-0.052,4.6,-9.0,120.0,463,769,0,699.0,525.0,753.0,360.0
R,calibration,323166.0,0.136,0.26,-0.267,57.8,134.8,182.2,529,759,0,729.0,301.0,751.0,425.0
R,calibration,323256.0,-0.239,1.036,-0.47,155.3,69.8,280.7,524,754,0,685.0,303.0,730.0,464.0
R,calibration,323317.0,-0.694,1.927,-0.24,222.7,-50.9,280.0,527,760,0,611.0,204.0,716.0,465.0
R,calibration,323376.0,-0.809,1.769,0.782,250.2,7.5,201.8,517,764,0,652.0,183.0,758.0,511.0
R,calibration,323466.0,-1.32,1.254,0.932,79.3,2.7,-15.8,552,770,0,652.0,183.0,833.0,690.0
R,calibration,323527.0,1.647,1.357,-0.791,-157.0,85.8,-79.3,628,757,0,652.0,183.0,847.0,661.0
R,calibration,323586.0,-0.019,1.046,0.224,-71.1,31.9,-176.4,684,791,0,614.0,168.0,851.0,685.0
R,calibration,323647.0,-0.5,0.944,0.189,7.0,19.7,-55.8,720,834,0,393.0,311.0,855.0,683.0
R,calibration,323715.0,0.034,0.962,-0.024,-8.1,-15.9,-30.2,737,852,0,399.0,312.0,853.0,713.0
R,calibration,323766.0,-0.189,1.027,0.162,11.1,-10.7,-23.4,727,857,0,422.0,322.0,855.0,706.0
R,calibration,323827.0,-0.133,0.901,0.18,-8.8,-24.1,5.6,735,862,0,443.0,305.0,855.0,706.0
R,calibration,323886.0,-0.087,1.016,0.183,-7.5,-1.1,-6.8,732,861,0,469.0,298.0,849.0,683.0
R,calibration,323947.0,-0.036,1.046,0.31,22.0,-46.6,-7.3,733,861,0,462.0,323.0,843.0,502.0
R,calibration,324037.0,0.0,1.193,0.038,-22.2,-40.1,-23.3,727,861,0,583.0,468.0,834.0,414.0
R,calibration,324096.0,0.077,1.302,-0.017,-63.2,-41.1,-64.3,596,855,0,614.0,479.0,831.0,331.0
R,calibration,324157.0,-0.138,1.471,-0.05,-107.1,-43.4,-78.4,414,854,0,619.0,484.0,831.0,331.0
R,calibration,324216.0,0.124,1.982,-0.323,-196.4,45.9,-149.7,400,844,0,665.0,522.0,762.0,312.0
R,calibration,324277.0,-0.281,1.707,-0.43,-261.8,-41.7,-152.3,398,836,0,644.0,508.0,723.0,471.0
R,calibration,324336.0,-0.224,0.122,-0.187,-5.1,-103.6,-57.4,499,773,0,671.0,530.0,736.0,435.0
R,calibration,324397.0,0.198,-0.086,-0.292,36.3,68.1,79.8,487,769,0,678.0,539.0,749.0,421.0
R,calibration,324487.0,0.33,0.626,-0.189,208.3,42.8,197.5,550,769,0,666.0,520.0,745.0,492.0
R,calibration,324546.0,0.11,1.29,0.091,226.0,-28.4,264.4,407,778,0,684.0,322.0,739.0,501.0
R,calibration,324607.0,-0.373,2.59,0.693,301.7,-79.8,249.2,534,770,0,684.0,322.0,736.0,505.0
R,calibration,324666.0,-1.216,1.397,0.793,68.2,159.6,108.6,544,765,0,666.0,354.0,742.0,596.0
R,calibration,324727.0,-1.261,1.244,0.477,-47.7,44.0,-44.4,551,745,0,713.0,208.0,780.0,657.0
R,calibration,324787.0,0.399,1.852,0.328,-216.3,130.4,-162.4,648,768,0,622.0,205.0,816.0,697.0
R,calibration,324876.0,-0.372,0.903,-0.046,-3.7,67.2,-76.8,699,827,0,439.0,180.0,847.0,726.0
R,calibration,324937.0,-0.161,0.856,0.136,0.9,-47.5,-34.3,730,848,0,429.0,291.0,853.0,726.0
R,calibration,324997.0,-0.049,1.0,0.137,33.1,-21.7,-23.7,739,860,0,446.0,308.0,854.0,709.0
R,calibration,325056.0,-0.159,1.054,0.015,-45.7,-1.8,-10.4,710,861,0,446.0,308.0,858.0,682.0
R,calibration,325160.0,-0.114,1.036,0.044,-10.2,-20.6,-11.4,733,864,0,400.0,307.0,852.0,668.0
R,calibration,325176.0,-0.042,1.006,0.166,0.3,-35.5,-7.3,733,862,0,400.0,307.0,841.0,618.0
R,calibration,325237.0,-0.079,1.035,0.104,-1.4,-52.4,-15.4,727,863,0,399.0,262.0,845.0,490.0
R,calibration,325296.0,-0.062,1.147,0.052,-42.7,-32.2,-31.9,626,863,0,495.0,365.0,847.0,413.0
R,calibration,325357.0,-0.029,1.266,0.101,-69.5,-34.7,-67.6,529,855,0,611.0,466.0,839.0,407.0
R,calibration,325416.0,-0.048,1.166,0.191,-74.4,-39.5,-65.8,407,853,0,626.0,489.0,827.0,397.0
R,calibration,325477.0,0.144,1.919,0.171,-260.3,72.1,-116.2,400,842,0,657.0,511.0,827.0,397.0
R,calibration,325537.0,-0.349,1.584,-0.31,-221.9,-84.7,-149.2,392,838,0,665.0,522.0,811.0,344.0
R,calibration,325596.0,-0.406,0.053,1.193,-82.8,3.9,-36.9,434,781,0,672.0,529.0,726.0,460.0
R,calibration,325657.0,0.226,0.026,-0.188,36.4,139.5,125.4,523,760,0,672.0,531.0,735.0,449.0
R,calibration,325716.0,-0.083,0.399,-0.461,156.6,83.5,217.4,508,766,0,679.0,538.0,733.0,503.0
R,calibration,325777.0,0.071,0.993,-0.382,188.3,17.2,266.0,499,768,0,672.0,531.0,734.0,483.0
R,calibration,325836.0,-0.135,1.959,0.289,208.3,-12.3,280.0,517,769,0,697.0,547.0,729.0,500.0
R,calibration,325897.0,-0.633,2.138,1.232,180.1,158.7,194.9,539,767,0,702.0,476.0,740.0,508.0
R,calibration,325957.0,-1.466,1.515,0.906,78.0,156.2,81.9,560,773,0,539.0,353.0,716.0,511.0
R,calibration,326017.0,-0.312,1.807,0.806,-73.1,55.7,-111.7,579,741,0,576.0,180.0,759.0,633.0
R,calibration,326077.0,0.247,1.845,1.317,-163.2,107.2,-208.1,666,781,0,576.0,180.0,790.0,675.0
R,calibration,326136.0,-0.252,0.924,0.3,13.7,54.3,-96.6,703,815,0,589.0,194.0,823.0,702.0
R,calibration,326197.0,-0.128,0.9,-0.098,1.6,-17.4,-40.3,726,842,0,578.0,191.0,836.0,719.0
R,calibration,326256.0,-0.037,0.993,0.086,-5.8,-4.1,-30.8,737,853,0,411.0,263.0,836.0,719.0
R,calibration,326317.0,-0.132,0.944,0.133,-15.2,-8.6,-10.7,738,860,0,416.0,279.0,836.0,719.0
R,calibration,326376.0,-0.064,0.983,0.154,-1.0,-23.8,-3.5,734,862,0,428.0,283.0,845.0,726.0
R,calibration,326437.0,-0.024,1.012,0.3,-8.2,-30.3,-0.9,728,863,0,431.0,279.0,854.0,722.0
R,calibration,326497.0,0.036,1.005,0.13,10.7,-68.6,3.3,722,862,0,435.0,288.0,854.0,722.0
R,calibration,326565.0,0.065,1.146,-0.037,-17.2,-36.9,-20.5,702,857,0,432.0,301.0,856.0,697.0
R,calibration,326617.0,0.014,1.238,-0.164,-15.0,-84.4,-36.1,582,852,0,432.0,301.0,844.0,441.0
R,calibration,326676.0,-0.025,1.325,0.048,-115.8,3.6,-69.6,400,857,0,425.0,328.0,844.0,441.0
R,calibration,326737.0,0.107,2.066,-0.172,-254.5,90.1,-114.7,396,844,0,625.0,475.0,837.0,412.0
R,calibration,326796.0,-0.058,1.546,-0.445,-286.0,24.3,-131.9,387,835,0,640.0,503.0,831.0,408.0
R,calibration,326857.0,0.012,-0.322,-0.152,-112.4,-52.9,-49.9,471,764,0,654.0,512.0,779.0,254.0
R,calibration,326947.0,0.075,0.283,-0.203,47.1,154.3,175.7,529,756,0,672.0,533.0,705.0,425.0
R,calibration,327010.0,-0.087,0.713,-0.207,146.5,56.8,248.5,534,743,0,672.0,533.0,727.0,443.0
R,calibration,327067.0,-0.415,1.306,-0.22,161.1,33.6,267.8,527,731,0,675.0,534.0,700.0,431.0
R,calibration,327126.0,-0.723,1.979,0.271,220.8,93.8,234.7,528,751,0,671.0,534.0,715.0,446.0
R,calibration,327187.0,-0.506,2.036,0.598,155.8,134.8,185.8,541,754,0,636.0,504.0,719.0,452.0
R,calibration,327247.0,-1.052,1.556,0.631,178.5,-21.5,71.5,559,768,0,677.0,535.0,730.0,467.0
R,calibration,327307.0,-0.669,1.158,0.657,-1.6,83.5,-64.2,556,771,0,645.0,498.0,703.0,452.0
R,calibration,327367.0,0.569,0.99,-1.015,-132.3,130.0,-96.9,635,762,0,658.0,447.0,738.0,552.0
R,calibration,327457.0,-0.343,1.096,0.236,-1.3,47.9,-121.5,686,798,0,686.0,207.0,781.0,657.0
R,calibration,327517.0,-0.148,0.919,0.15,11.3,-0.2,-50.4,719,835,0,573.0,214.0,822.0,696.0
R,calibration,327577.0,-0.061,1.035,0.238,-5.1,-0.2,-39.3,731,847,0,374.0,247.0,838.0,707.0
R,calibration,327637.0,-0.155,1.031,0.04,-15.7,7.7,-17.2,738,852,0,374.0,247.0,851.0,721.0
R,calibration,327697.0,-0.094,0.955,0.163,-15.1,-5.5,-3.5,722,859,0,439.0,299.0,851.0,721.0
R,calibration,327756.0,-0.017,1.036,0.258,36.4,-61.1,-0.8,687,863,0,439.0,309.0,854.0,686.0
R,calibration,327816.0,-0.003,0.907,-0.114,7.2,-65.5,5.6,730,863,0,451.0,302.0,854.0,693.0
R,calibration,327876.0,0.009,1.017,0.217,-10.2,-40.5,-16.8,711,863,0,452.0,279.0,845.0,658.0
R,calibration,327937.0,0.039,1.214,0.015,-36.9,-49.2,-39.3,650,855,0,434.0,272.0,839.0,600.0
R,calibration,328040.0,-0.023,1.457,0.038,-131.4,38.7,-79.5,400,856,0,530.0,424.0,842.0,423.0
R,calibration,328057.0,-0.036,1.628,0.013,-147.2,44.3,-90.7,397,853,0,530.0,424.0,840.0,407.0
R,calibration,328117.0,0.387,2.129,-0.399,-280.2,63.8,-135.3,397,843,0,617.0,494.0,832.0,383.0
R,calibration,328176.0,-0.13,0.973,1.07,-290.6,53.9,-169.6,387,822,0,634.0,483.0,823.0,340.0
R,calibration,328237.0,0.395,0.677,-0.142,14.6,81.9,148.4,511,762,0,659.0,499.0,739.0,441.0
R,calibration,328296.0,0.056,0.211,-0.237,69.0,121.6,175.1,527,767,0,685.0,523.0,731.0,452.0
R,calibration,328357.0,-0.083,0.659,-0.39,102.3,122.7,249.2,491,761,0,685.0,523.0,735.0,474.0
R,calibration,328416.0,-0.429,1.328,-0.214,152.1,6.0,269.6,495,762,0,695.0,530.0,729.0,494.0
R,calibration,328477.0,-0.408,2.052,0.516,252.2,-23.1,250.4,517,758,0,695.0,530.0,741.0,481.0
R,calibration,328537.0,-0.738,2.001,0.734,146.6,111.0,174.7,544,767,0,700.0,537.0,733.0,490.0
R,calibration,328597.0,-1.446,1.357,0.681,76.9,11.6,8.0,548,766,0,702.0,534.0,728.0,494.0
R,calibration,328657.0,1.352,0.661,-0.07,-164.7,172.3,-98.2,633,763,0,682.0,502.0,708.0,434.0
R,calibration,328716.0,-0.033,1.065,0.218,-74.7,53.6,-172.4,679,789,0,656.0,403.0,753.0,614.0
R,calibration,328820.0,-0.176,0.878,-0.092,-17.7,-19.4,-44.8,731,846,0,593.0,184.0,791.0,668.0
R,calibration,328836.0,0.049,0.947,0.027,-0.1,-22.9,-35.7,733,849,0,584.0,207.0,791.0,668.0
R,calibration,328927.0,-0.14,1.013,0.03,-16.3,4.4,-15.9,741,860,0,393.0,194.0,850.0,721.0
R,calibration,328987.0,-0.03,0.941,0.129,-19.1,-16.5,-7.7,737,861,0,445.0,280.0,850.0,721.0
R,calibration,329046.0,-0.097,0.978,0.024,-11.6,-22.6,-1.1,730,863,0,467.0,302.0,854.0,722.0
R,calibration,329106.0,0.023,0.928,-0.07,23.8,-79.1,4.5,711,862,0,462.0,304.0,857.0,716.0
R,calibration,329197.0,0.031,1.143,0.01,-15.7,-39.3,-29.7,658,853,0,473.0,300.0,854.0,684.0
R,calibration,329256.0,0.027,1.125,0.191,-46.9,-40.5,-37.8,433,856,0,435.0,272.0,841.0,627.0
R,calibration,329347.0,0.129,1.787,0.045,-136.5,-10.5,-72.3,412,847,0,562.0,451.0,848.0,427.0
R,calibration,329407.0,0.051,1.914,-0.542,-283.9,40.1,-107.3,410,838,0,562.0,451.0,842.0,418.0
R,calibration,329466.0,0.017,0.886,-0.298,-223.0,-9.3,-99.1,396,794,0,620.0,466.0,824.0,412.0
R,calibration,329527.0,0.547,0.808,-0.665,32.6,116.2,99.8,433,776,0,654.0,486.0,823.0,403.0
R,calibration,329617.0,-0.057,0.386,-0.42,141.5,93.4,217.4,521,763,0,655.0,489.0,737.0,460.0
R,calibration,329677.0,-0.094,1.01,-0.421,131.1,25.3,248.7,554,758,0,663.0,499.0,746.0,500.0
R,calibration,329737.0,-0.236,1.847,0.12,237.2,-57.4,265.7,530,752,0,644.0,485.0,757.0,507.0
R,calibration,329827.0,-1.083,1.662,0.213,116.7,185.5,145.6,560,765,0,688.0,512.0,761.0,498.0
R,calibration,329887.0,-1.57,1.279,0.794,38.8,20.6,-12.9,560,765,0,724.0,364.0,768.0,510.0
R,calibration,329947.0,1.58,1.372,-1.041,-271.3,195.7,-140.6,638,761,0,676.0,387.0,768.0,510.0
R,calibration,330015.0,0.163,0.86,0.169,-24.9,89.0,-164.3,685,796,0,689.0,155.0,767.0,526.0
R,calibration,330067.0,-0.291,0.919,0.27,7.0,6.4,-63.7,717,833,0,715.0,190.0,738.0,539.0
R,calibration,330126.0,-0.101,1.019,0.034,10.3,-19.1,-35.2,737,851,0,670.0,193.0,784.0,643.0
R,calibration,330217.0,-0.081,1.019,0.064,-10.8,-7.2,-18.2,744,861,0,598.0,199.0,812.0,681.0
R,calibration,330277.0,-0.054,0.918,0.051,-10.7,-17.9,-13.0,730,862,0,598.0,199.0,832.0,699.0
R,calibration,330336.0,-0.075,1.091,0.138,8.7,-33.8,-12.7,708,861,0,431.0,287.0,847.0,619.0
R,calibration,330427.0,-0.128,1.036,0.117,-10.7,-34.7,-13.3,647,856,0,453.0,309.0,843.0,720.0
R,calibration,330487.0,-0.057,1.096,0.01,-12.3,-56.4,-22.1,570,856,0,451.0,313.0,849.0,721.0
R,calibration,330546.0,-0.064,1.286,-0.129,-44.5,-42.2,-54.6,414,857,0,420.0,272.0,853.0,710.0
R,calibration,330607.0,-0.096,1.337,0.083,-103.8,-22.6,-57.6,412,851,0,433.0,271.0,853.0,703.0
R,calibration,330666.0,0.163,2.021,-0.087,-176.7,28.7,-112.4,411,843,0,544.0,435.0,848.0,662.0
R,calibration,330727.0,-0.24,1.565,-0.429,-278.1,-29.0,-124.2,358,839,0,612.0,462.0,842.0,424.0
R,calibration,330787.0,-0.044,0.078,0.31,-70.1,-35.4,-110.3,407,764,0,628.0,470.0,827.0,418.0
R,calibration,330847.0,0.413,0.189,0.004,61.3,119.9,107.1,490,759,0,666.0,497.0,824.0,405.0
R,calibration,330907.0,-0.053,0.349,-0.746,63.7,148.9,206.5,490,772,0,677.0,511.0,774.0,308.0
R,calibration,330967.0,0.0,0.92,-0.339,138.8,45.0,249.9,515,766,0,689.0,517.0,727.0,476.0
R,calibration,331027.0,-0.27,1.632,0.058,225.3,-42.4,254.1,531,767,0,690.0,515.0,744.0,496.0
R,calibration,331086.0,-0.438,1.975,0.734,202.0,88.2,212.8,538,771,0,732.0,248.0,744.0,496.0
R,calibration,331177.0,-1.279,1.52,1.683,-35.7,41.1,-6.6,562,781,0,671.0,483.0,732.0,474.0
R,calibration,331237.0,1.807,1.667,0.286,-236.8,58.8,-102.1,628,760,0,667.0,369.0,743.0,499.0
R,calibration,331296.0,0.045,0.729,0.139,-81.2,59.7,-171.5,678,789,0,637.0,392.0,740.0,484.0
R,calibration,331357.0,-0.488,0.811,0.142,0.5,56.9,-83.8,712,823,0,659.0,188.0,754.0,598.0
R,calibration,331447.0,-0.004,1.008,0.215,11.0,-31.0,-26.1,736,852,0,594.0,180.0,794.0,677.0
R,calibration,331507.0,-0.132,0.991,0.11,10.8,2.9,-16.9,738,851,0,594.0,180.0,831.0,702.0
R,calibration,331567.0,-0.092,0.976,0.064,-13.5,-15.6,-0.7,737,851,0,424.0,168.0,846.0,716.0
R,calibration,331626.0,-0.036,0.993,0.094,6.8,-14.0,-6.7,739,852,0,437.0,291.0,853.0,716.0
R,calibration,331687.0,-0.107,1.144,0.231,-15.6,-24.4,-19.8,741,855,0,470.0,315.0,853.0,716.0
R,calibration,331747.0,-0.053,1.071,0.077,-32.1,-12.2,-20.4,737,861,0,470.0,315.0,805.0,675.0
R,calibration,331807.0,0.002,1.193,0.013,-38.7,-46.8,-43.3,729,864,0,480.0,326.0,805.0,675.0
R,calibration,331867.0,-0.11,1.213,-0.018,-64.0,-56.4,-68.3,545,855,0,465.0,301.0,843.0,662.0
R,calibration,331927.0,0.008,1.391,0.527,-42.5,-72.5,-55.3,418,852,0,460.0,286.0,838.0,644.0
R,calibration,331987.0,0.106,1.891,-0.493,-237.7,65.2,-141.1,407,841,0,531.0,426.0,844.0,419.0
R,calibration,332047.0,-0.27,1.382,-0.001,-244.7,-41.3,-166.6,402,826,0,620.0,473.0,835.0,410.0
R,calibration,332107.0,0.203,-0.526,1.3,41.5,-74.4,33.3,528,772,0,631.0,475.0,835.0,410.0
R,calibration,332166.0,0.204,0.154,-0.204,116.9,68.3,80.9,542,766,0,659.0,493.0,825.0,407.0
R,calibration,332226.0,0.082,0.634,0.001,232.8,11.8,163.8,558,777,0,657.0,497.0,775.0,343.0
R,calibration,332287.0,0.112,1.179,0.128,245.4,-23.8,214.2,569,784,0,685.0,516.0,729.0,473.0
R,calibration,332376.0,-0.285,2.275,1.318,269.9,-129.0,188.9,563,791,0,641.0,483.0,733.0,500.0
R,calibration,332437.0,-1.046,1.334,0.615,61.1,-30.1,71.4,569,798,0,669.0,503.0,720.0,497.0
R,calibration,332497.0,-0.466,1.508,1.02,-132.8,53.3,-52.5,590,787,0,703.0,426.0,716.0,480.0
R,calibration,332557.0,0.392,2.083,0.669,-93.8,18.9,-139.5,660,795,0,703.0,426.0,706.0,491.0
R,calibration,332617.0,-0.267,0.93,0.088,-49.2,89.5,-83.3,710,824,0,718.0,338.0,740.0,519.0
R,calibration,332707.0,-0.057,0.981,0.112,-19.4,-35.7,-29.1,725,844,0,606.0,341.0,758.0,602.0
R,calibration,332767.0,-0.112,0.931,-0.009,5.4,3.1,-17.2,735,850,0,625.0,181.0,788.0,670.0
R,calibration,332827.0,-0.166,0.958,-0.028,-13.7,-11.2,-2.5,734,852,0,671.0,202.0,826.0,703.0
R,calibration,332887.0,-0.05,1.026,-0.026,13.3,-12.8,-11.3,737,857,0,570.0,186.0,844.0,705.0
R,calibration,332956.0,-0.167,1.015,-0.139,9.2,-27.2,-13.0,742,859,0,350.0,210.0,854.0,718.0
R,calibration,333007.0,-0.109,0.992,-0.14,22.3,-46.9,-11.0,739,863,0,431.0,284.0,854.0,718.0
R,calibration,333067.0,-0.174,1.074,-0.209,-21.3,-50.4,-36.1,727,864,0,451.0,299.0,856.0,715.0
R,calibration,333126.0,-0.211,1.093,-0.041,-53.2,-45.7,-52.4,628,859,0,455.0,309.0,854.0,693.0
R,calibration,333187.0,-0.156,1.149,0.208,-45.8,-50.8,-68.3,410,864,0,455.0,309.0,850.0,649.0
R,calibration,333277.0,-0.204,1.758,-0.026,-103.1,-37.8,-110.0,413,854,0,451.0,276.0,841.0,610.0
